4,951,2235252776,-;virtpc: producer stops
4,952,2235345309,-;virtpc: set Wp=2224ns
4,953,2235345311,-;virtpc: set Wc=2000ns
4,954,2235345312,-;virtpc: set Yp=5000ns
4,955,2235345312,-;virtpc: set Yc=5000ns
4,956,2235345313,-;virtpc: set D=60ns
4,957,2240345305,-;PC: 1070 np 2223 wp
4,958,2245345297,-;PC: 1065 np 2223 wp
4,959,2250345289,-;PC: 1070 np 2223 wp
4,960,2255345280,-;PC: 1064 np 2223 wp
4,961,2260345272,-;PC: 1070 np 2223 wp
4,962,2265345264,-;PC: 1067 np 2223 wp
4,963,2270345257,-;PC: 1070 np 2227 wp
4,964,2275345251,-;PC: 1066 np 2223 wp
4,965,2280345245,-;PC: 1068 np 2223 wp
4,966,2285345237,-;PC: 1062 np 2223 wp
4,967,2290345230,-;PC: 1069 np 2224 wp
4,968,2295059616,-;virtpc: producer stops
4,969,2295152186,-;virtpc: set Wp=2232ns
4,970,2295152188,-;virtpc: set Wc=2000ns
4,971,2295152188,-;virtpc: set Yp=5000ns
4,972,2295152189,-;virtpc: set Yc=5000ns
4,973,2295152189,-;virtpc: set D=60ns
4,974,2300152179,-;PC: 1091 np 2231 wp
4,975,2305152171,-;PC: 1090 np 2231 wp
4,976,2310152164,-;PC: 1090 np 2231 wp
4,977,2315152156,-;PC: 1093 np 2231 wp
4,978,2320152147,-;PC: 1091 np 2235 wp
4,979,2325152140,-;PC: 1091 np 2231 wp
4,980,2330152132,-;PC: 1097 np 2231 wp
4,981,2335152124,-;PC: 1096 np 2231 wp
4,982,2340152116,-;PC: 1100 np 2231 wp
4,983,2345152108,-;PC: 1098 np 2231 wp
4,984,2350152099,-;PC: 1086 np 2231 wp
4,985,2354866493,-;virtpc: producer stops
4,986,2354959004,-;virtpc: set Wp=2241ns
4,987,2354959006,-;virtpc: set Wc=2000ns
4,988,2354959007,-;virtpc: set Yp=5000ns
4,989,2354959008,-;virtpc: set Yc=5000ns
4,990,2354959008,-;virtpc: set D=60ns
4,991,2359959000,-;PC: 1100 np 2240 wp
4,992,2364958993,-;PC: 1095 np 2240 wp
4,993,2369958986,-;PC: 1099 np 2240 wp
4,994,2374958981,-;PC: 1098 np 2240 wp
4,995,2379958973,-;PC: 1096 np 2240 wp
4,996,2384958967,-;PC: 1098 np 2240 wp
4,997,2389958962,-;PC: 1098 np 2244 wp
4,998,2394958955,-;PC: 1095 np 2240 wp
4,999,2399958948,-;PC: 1098 np 2240 wp
4,1000,2404958940,-;PC: 1094 np 2240 wp
4,1001,2409958936,-;PC: 1098 np 2241 wp
4,1002,2414673311,-;virtpc: producer stops
4,1003,2414765899,-;virtpc: set Wp=2249ns
4,1004,2414765902,-;virtpc: set Wc=2000ns
4,1005,2414765902,-;virtpc: set Yp=5000ns
4,1006,2414765903,-;virtpc: set Yc=5000ns
4,1007,2414765903,-;virtpc: set D=60ns
4,1008,2419765894,-;PC: 1072 np 2248 wp
4,1009,2424765884,-;PC: 1069 np 2248 wp
4,1010,2429765875,-;PC: 1062 np 2248 wp
4,1011,2434765866,-;PC: 1065 np 2248 wp
4,1012,2439765858,-;PC: 1064 np 2248 wp
4,1013,2444765850,-;PC: 1072 np 2252 wp
4,1014,2449765840,-;PC: 1064 np 2248 wp
4,1015,2454765832,-;PC: 1074 np 2248 wp
4,1016,2459765824,-;PC: 1071 np 2248 wp
4,1017,2464765816,-;PC: 1078 np 2249 wp
4,1018,2469765808,-;PC: 1070 np 2248 wp
4,1019,2474480207,-;virtpc: producer stops
4,1020,2474572733,-;virtpc: set Wp=2258ns
4,1021,2474572735,-;virtpc: set Wc=2000ns
4,1022,2474572736,-;virtpc: set Yp=5000ns
4,1023,2474572737,-;virtpc: set Yc=5000ns
4,1024,2474572737,-;virtpc: set D=60ns
4,1025,2479572728,-;PC: 1105 np 2257 wp
4,1026,2484572721,-;PC: 1107 np 2257 wp
4,1027,2489572713,-;PC: 1108 np 2257 wp
4,1028,2494572707,-;PC: 1109 np 2261 wp
4,1029,2499572700,-;PC: 1106 np 2257 wp
